timestamp,price,volume,market_cap,crypto,price_change,volume_change,market_cap_change,ma_10,ma_50,ma_200,ma_diff,std_10,std_50,momentum,volatility,rsi,macd
2024-05-13 01:02:41.949,61477.73259399339,12942903843.719187,1212116544327.5552,bitcoin,-9.509814888131185e-05,-0.027966359183456913,0.0006926743563999693,61377.91004061833,61030.7690998221,62450.90207998986,347.14094079622737,117.48010667711154,225.45783939538745,193.82393309440522,0.003392898364004454,59.340706041287206,98.7655032968396
2024-05-13 02:01:04.022,61396.47942597874,11610923879.491434,1207509819528.4866,bitcoin,-0.0013216682624138665,-0.1029119879364725,-0.0038005625949312227,61383.256195495036,61042.907338216406,62440.51942253785,340.34885727863,116.9309979192862,228.52363885466747,178.68570856760198,0.0033873092161613096,56.03468796601331,97.36430682466744
2024-05-13 03:04:48.899,61045.93904295089,11307586408.91962,1202783753112.1812,bitcoin,-0.005709454130028213,-0.026125179505104068,-0.003913894810520735,61354.27174819789,61048.35512014616,62427.550442774445,305.9166280517311,158.52933437382544,225.19386172613804,-243.90224988044793,0.0032850445850797346,44.512879717206424,67.19360317245446
2024-05-13 04:07:20.084,61105.79234404049,16389231260.233074,1203545126486.9136,bitcoin,0.0009804632712340222,0.44940137245424583,0.0006330093607951337,61303.089314214616,61053.251522358216,62413.3232771753,249.83779185640014,146.2034322340374,223.6930040654733,-377.78722455646493,0.0028144535225334594,46.53437650544303,47.56447073217714
2024-05-13 05:02:21.830,60957.755413686304,16490466550.404787,1200895579086.0957,bitcoin,-0.002422633349072778,0.006176939513773849,-0.0022014524777743683,61262.942617686684,61054.992793516816,62398.72952408759,207.9498241698675,180.236265264312,222.5790076173037,-519.9771803070835,0.002876167573270243,42.418150218088535,19.83426174664055
2024-05-13 06:07:28.137,60911.93493502443,14407481843.97043,1200044795830.4304,bitcoin,-0.0007516759492031122,-0.12631447994921807,-0.0007084573134266137,61217.07569954127,61059.12940654595,62383.462287052695,157.94629299531516,206.27480457229981,217.8146244259699,-484.54449095430755,0.0029788146302949375,41.203275977609714,-5.772911816151463
2024-05-13 07:06:59.016,61523.22208208094,17873164913.252174,1209438556625.327,bitcoin,0.0100355890468522,0.2405474535254848,0.007827841783519363,61241.00704165945,61074.08664085236,62372.85097835854,166.92040080709558,227.6633788133891,223.53324734298647,477.2830391300449,0.0031070525711570534,58.34395319274858,22.99392304162029
2024-05-13 08:02:12.545,62372.04914641129,14840371455.22587,1214529512804.2434,bitcoin,0.013796856464992846,-0.16968418703380395,0.004209354953195632,61356.432584559465,61103.264124186775,62365.127426687,253.16846037268988,423.2102644254673,288.01347570407205,1266.2568023708009,0.005041371806804778,70.99053594343138,112.98270279936696
2024-05-13 09:06:47.079,62779.465493647054,21500943499.16761,1237482556941.8843,bitcoin,0.006532034025038991,0.4488143753030045,0.0188987125431348,61505.39500464103,61139.75480994403,62361.40703592365,365.64019469699997,615.5984067449448,372.1341160508081,1821.7100799607506,0.007232415880770285,74.9254261110616,214.69962970758206
2024-05-13 10:03:28.332,63044.421992331445,18735075649.95066,1242087833699.9573,bitcoin,0.004220432534762564,-0.1286393710733683,0.003721488219966318,61661.47924701448,61179.82607941156,62360.37579249011,481.653167602919,784.230538234686,459.0006332211232,2132.4870573070148,0.0092882451118012,77.100800534466,313.0817902320632
2024-05-13 11:03:16.789,62696.38199274132,23068334169.290134,1234975840202.4426,bitcoin,-0.0055205518361712835,0.23129122082572895,-0.0057258378228609574,61783.34418688928,61216.77993734611,62358.132173908714,566.5642495431675,844.8476561426994,503.9721453114577,1173.1599106603826,0.010113768926111157,68.67280131060544,358.83007226847985
2024-05-13 12:04:39.970,62704.04428737638,18947613694.144512,1235127961321.225,bitcoin,0.0001222127081583757,-0.17863103789398704,0.0001231774046344114,61914.10067302904,61254.25931830018,62355.38988199896,659.8413547288583,878.8224320668239,542.8117981639997,331.9951409650894,0.010838620979460752,68.7537812486389,391.19474896568863
2024-05-13 13:05:43.198,62828.340591909,20911898277.910477,1237467273901.7112,bitcoin,0.0019822693407614,0.1036692332593312,0.0018939839868767905,62092.340827924854,61295.237162499696,62352.7181672728,797.1036654251584,863.8025937739443,582.1479405202406,48.87509826194582,0.011555317119110961,70.10384794660597,422.0090043012533
2024-05-13 14:01:54.828,62806.20336434338,25670891547.432858,1236279459158.4478,bitcoin,-0.0003523446164113153,0.22757347067575262,-0.0009598756818176568,62262.38192995514,61338.01504306825,62350.710482882016,924.3668868868917,813.9462400446791,612.8412112875058,-238.2186279880625,0.012178248520609058,69.52765882084894,439.57607503697363
2024-05-13 15:04:26.492,62747.48025164516,26387914761.81616,1236916536212.368,bitcoin,-0.0009349890544659845,0.02793137172732929,0.000515317996429232,62441.35441375103,61378.91397810249,62347.45938132219,1062.4404356485393,681.1375183666195,637.313596606255,51.09825890383945,0.012529494452093304,67.9326170224848,443.6455707538553
2024-05-13 16:04:03.680,63006.72441190027,26884893406.03441,1242827748626.912,bitcoin,0.004131546943644926,0.018833570166650215,0.004778990531281391,62650.833361438614,61420.23912652355,62343.6675411933,1230.5942349150646,436.81166396661456,674.2252553659074,302.6801245238894,0.013032514015773905,71.08619980469803,462.45857795120537
2024-05-13 17:04:15.771,63147.80566932386,27293207017.56893,1243852982825.1023,bitcoin,0.002239146039417772,0.015187473700114307,0.0008249205888128941,62813.29172016292,61466.51918737611,62340.98911531958,1346.7725327868102,218.2727555329822,711.5360108708668,319.4650774148613,0.013466105821961144,72.661833035642,483.1822756017136
2024-05-13 18:03:55.500,62810.087400130564,27383245523.53578,1236674446268.568,bitcoin,-0.005348060247125197,0.0032989346363323513,-0.005771209825963464,62857.095545534845,61499.56011028176,62336.27548338676,1357.5354352530849,154.5295620317047,734.8930648529595,3.8840357871813467,0.013362921560233988,63.71152697404781,466.971951425272
2024-05-13 19:01:59.848,62719.96140954148,27775685425.404266,1235231632884.7793,bitcoin,-0.0014348967549581149,0.014331387473087709,-0.001166688119207282,62851.14513712429,61531.28657422645,62331.21943820102,1319.8585628978399,158.9338585601707,752.7971661088669,-27.518842103680072,0.013145293504632283,61.533208970529444,441.7603995998652
2024-05-13 20:06:42.527,63105.10787334924,28740340638.2071,1242034220522.7556,bitcoin,0.006140731836438373,0.034730203702571405,0.005507135226199944,62857.21372522607,61571.49826105431,62327.436398707134,1285.7154641717643,168.0319392880154,782.1187554065806,98.38346144896786,0.013254249899632085,66.76301347663346,447.69738716747815
2024-05-13 21:06:35.663,63064.08945303417,28729856544.38326,1242390416437.7712,bitcoin,-0.0006500015877858312,-0.00036478669323436463,0.0002867843004081827,62893.98447125535,61608.75311768055,62324.078673964024,1285.2313535748035,169.15556171583108,808.0613944590708,-83.71621628969297,0.013191708383451475,65.73794397292824,443.9747839298725
2024-05-13 22:05:16.847,62851.33790146676,28473559669.537712,1238043077078.2383,bitcoin,-0.003373576839254211,-0.008920924281317189,-0.0034991732888586258,62908.7138326644,61643.54296706183,62317.792114788695,1265.1708656025658,156.73557070647217,823.5287519577338,41.25050133619516,0.012796188436013087,60.54543479503509,419.0270390012447
2024-05-13 23:04:40.582,62796.348028864515,21214333363.509087,1236960642378.4805,bitcoin,-0.0008749196825126315,-0.25494621642951343,-0.0008743110153422995,62905.51457635994,61679.85501284109,62310.99359773214,1225.6595635188496,158.87039292986466,833.6728641000805,76.38661932303512,0.011751339116522834,59.24289180415704,390.3191915817588
2024-05-14 00:01:09.670,62904.91827180202,28091304381.136364,1238994152713.125,bitcoin,0.0017289260656940808,0.3241662558888794,0.0016439571842272738,62915.38606710581,61719.72156925615,62303.53596950804,1195.6644978496552,155.03454496719675,843.7839239805821,-200.189601547223,0.010567003280375959,61.02568879342356,372.0400804580131
2024-05-14 01:05:46.345,62792.536773319815,28743235696.06265,1236887138190.7065,bitcoin,-0.0017865296000643127,0.0232075843143853,-0.0017005847185029843,62919.89171927327,61757.554061150855,62296.099427622605,1162.3376581224147,150.1917175931924,848.7146702058109,-271.55267971435387,0.008601986342559497,58.18839940830841,344.5141606905963
2024-05-14 02:00:27.554,62643.06636548726,24275230532.879726,1234638755542.0027,bitcoin,-0.0023803849233251517,-0.15544544846754904,-0.001817775105975139,62883.52591463197,61794.522789061644,62288.33047102288,1089.0031255703288,169.6026764791953,846.1688917300463,-208.27153597949655,0.005478706928454808,54.55533376699785,307.0986165364229
2024-05-14 03:03:14.153,62530.74609104688,28649978232.077396,1233185680406.4355,bitcoin,-0.0017930200572408017,0.18021446565758747,-0.0011769233138394508,62821.81995680426,61825.72082568327,62281.355472320225,996.0991311209946,174.93464611250764,843.9339420649036,-265.6019378176352,0.0030655201421373366,51.93139070846635,265.32472253962624
2024-05-14 04:06:41.970,62422.121820453125,27875794853.332382,1230720033727.8015,bitcoin,-0.0017371337683320665,-0.027022127991644163,-0.001999412349502294,62783.023398836514,61857.11837584109,62274.27429232144,925.9050229954228,216.0217046475834,836.1445503761021,-482.7964513488914,0.002972104856673484,49.45412216948995,220.90706067095743
2024-05-14 05:06:39.770,62509.17640288571,27997665883.096992,1231944902598.0542,bitcoin,0.0013946110752687257,0.004371930214217334,0.0009952457396362746,62761.94489817094,61888.923329600766,62268.03043251362,873.0215685701769,232.51301581345155,829.9514348173944,-283.3603704341076,0.0031711216946682,51.45286176122917,190.53396395171148
2024-05-14 06:03:17.823,62662.17219647853,22359581614.843777,1234852876115.5215,bitcoin,0.002447573338780318,-0.20137693948469793,0.0023604736797357972,62717.65133048388,61924.169163002676,62262.33921136034,793.4821674812047,199.75965719648838,824.494211419365,19.105830991269613,0.0030801660893531937,54.83321573948102,176.7708436297762
2024-05-14 07:01:32.643,62014.663860079105,24386788602.56342,1221000750250.8044,bitcoin,-0.010333320944718505,0.09066390519462342,-0.01121763258817654,62612.70877118837,61942.60679399875,62253.008954194986,670.1019771896244,263.1387232503523,815.7847406152279,-516.0822309677751,0.004130088536493754,41.62363329319856,112.32020293964888
2024-05-14 08:04:26.964,62019.233819904104,27516703337.222485,1221852307091.5593,bitcoin,7.369160034964573e-05,0.12834468636555374,0.0006974253214668824,62529.49836303211,61962.2268007068,62242.65464116604,567.2715623253098,307.1747285600771,805.3198856509691,-402.88800054902094,0.004892915509961095,41.730327208946605,60.90923961644148
2024-05-14 09:01:06.818,61861.39418159997,22229501627.73658,1216569382034.5598,bitcoin,-0.0025450110970812734,-0.19214517250450502,-0.0043237018306858666,62436.00297830566,61980.58016868723,62230.76400844756,455.4228096184306,355.42578663319654,791.9808075951669,-647.7822212857354,0.005748866127289616,39.0740156200685,7.344676240769331
2024-05-14 10:06:36.042,61779.01834960683,25698866216.149803,1216932123187.2344,bitcoin,-0.001331619390137262,0.15607028202937157,0.00029816725460229954,62323.412986086136,62000.746814600534,62218.94487032224,322.6661714856018,368.4697476842348,773.1580493967324,-883.1538468717044,0.006543915166178918,37.72437632052162,-41.276853471717914
2024-05-14 11:03:51.829,61715.74311483699,21528753106.677567,1213594713495.0823,bitcoin,-0.0010242188441998978,-0.16226836913340692,-0.0027424780959937056,62215.73362023785,62014.978119078056,62208.24019177174,200.75550115979422,373.44740534155017,760.8916102643053,-298.92074524211785,0.007275716538169586,36.67643862537736,-83.94785014010267
2024-05-14 12:05:05.173,61756.123904329215,17099377263.308756,1217746501941.0957,bitcoin,0.0006543028967032072,-0.20574233079922088,0.0034210666871286044,62127.03937412205,62030.43427926209,62197.84372833968,96.60509485995863,365.9277105084792,747.23408350116,-263.1099155748889,0.007633404047160489,37.862729768891214,-113.20161246905627
2024-05-14 13:04:59.180,61550.88371379481,25384200685.336468,1212441986876.3752,bitcoin,-0.0033233981920944844,0.4845102423586498,-0.004356009281295425,62029.05313639684,62038.858184990204,62184.95474550126,-9.805048593363608,376.84229057072963,739.2033432031509,-310.5104678051648,0.007963817966264655,34.341329834825146,-151.20361681534996
2024-05-14 14:04:14.488,61679.00683518262,25461031989.299965,1215793589032.1606,bitcoin,0.0020815805339784443,0.0030267371786056874,0.0027643402258117344,61954.741637869796,62049.953707222136,62172.708863946486,-95.21206935233931,363.7609780150302,729.291683446352,-100.01151442420814,0.008258850890598588,38.20505448227926,-169.03350094386406
2024-05-14 15:00:49.002,61587.236371601655,15442751708.283543,1213208293321.0183,bitcoin,-0.0014878719403863538,-0.3934750282402779,-0.0021264265040255026,61862.54763474139,62059.15183580282,62159.05772659239,-196.60420106142556,322.0702670202199,720.2620563458391,-128.50674323533167,0.008606627432194633,36.546170329665564,-188.39719641918055
2024-05-14 16:02:38.299,61776.08071829844,27293874250.52018,1216975534537.252,bitcoin,0.003066290319593934,0.7674229804445833,0.0031051891393860664,61773.93848692338,62070.82596404193,62145.28212073972,-296.88747711854376,157.45355195945433,710.5919603163682,19.95681396922737,0.00827032960767918,42.11597193958373,-186.35670001611288
2024-05-14 17:03:15.056,61386.500454979,26664246318.475193,1209208903887.807,bitcoin,-0.006306328578789988,-0.023068470465785418,-0.006381911902935911,61711.12214641337,62075.813923272945,62126.441121036354,-364.691776859574,175.06353963542324,704.7553297416187,-164.38325881580386,0.008222121081638903,35.2431611796451,-213.71192526408413
2024-05-14 18:01:24.216,61262.54724439014,25239631690.835247,1206768585747.0955,bitcoin,-0.0020192258830550314,-0.05342789781584245,-0.0020181112898403075,61635.45348886197,62074.20451061651,62107.0630529142,-438.7510217545423,189.98665690422112,706.5525212732949,-416.4595907924813,0.008402846331496319,33.37687293545993,-242.59662366472185
2024-05-14 19:02:23.931,61386.570804920004,17511427503.703064,1209212622350.8257,bitcoin,0.0020244597410405962,-0.3061932234905935,0.0020252736378758573,61587.971151193975,62075.22025639647,62093.627400096804,-487.2491052024925,186.54818800807536,705.5050262537371,-200.6655666816514,0.008310335641968845,36.9732081392879,-252.5688341224959
2024-05-14 20:01:47.166,61557.46194944958,26094587219.497486,1212579261000.163,bitcoin,0.002783852270762166,0.49014620389910424,0.0027841577131342277,61565.81551117826,62074.01716170799,62080.17004694015,-508.2016505297288,174.076960491776,706.3520834567382,-218.61876884886442,0.007737187690628162,41.64728914079519,-243.8712001981985
2024-05-14 21:04:15.999,61585.46682208122,26091529849.12231,1213697404484.7703,bitcoin,0.0004549387148975459,-0.00011716492579316728,0.0009221199146065562,61552.78788190269,62078.54205057031,62071.03688754164,-525.7541686676195,166.31155168085445,702.3932288144185,198.96636710221355,0.00713242174929262,42.401136938779054,-232.04364873477607
2024-05-14 22:05:13.323,61689.662885525926,26249557876.16971,1215056507890.1572,bitcoin,0.0016918937018977065,0.006056679235032059,0.0011198041623594612,61546.14178002236,62084.92322595124,62059.932892731784,-538.7814459288857,158.42394316131887,697.2609833008609,427.1156411357879,0.006551354836410455,45.235926170096135,-211.82073983496957
2024-05-14 23:04:01.025,61678.82614530546,26028004035.221603,1215739776460.1143,bitcoin,-0.00017566541481317532,-0.008440288480029534,0.0005623348095500358,61558.936023173424,62092.82157563937,62051.943127811675,-533.8855524659448,163.92038724047802,690.2031994784456,292.2553403854545,0.006015048682663107,44.9879357161345,-194.42713818079937
2024-05-15 00:04:20.172,61539.70958354517,21964686859.57051,1212998352772.157,bitcoin,-0.0022554995037121772,-0.15611328360609333,-0.0022549428266133154,61545.00629800968,62099.25989296204,62041.24278096772,-554.2535949523663,158.4092182469453,683.3415630616503,-17.75236590440909,0.005580480453736735,41.8184807561292,-189.6815960772874
2024-05-15 01:05:18.178,61406.81189523627,21765970377.165417,1209617478607.4194,bitcoin,-0.0021595436378925026,-0.009047089251741802,-0.0027872042505342476,61526.96385037313,62101.599305010146,62032.04208855518,-574.635454637013,163.2654071360231,680.709129278173,-178.6549268449453,0.004900248454910402,38.992356360131616,-194.4034901225168
2024-05-15 02:06:15.547,61667.00691121804,25391118946.27861,1214706651091.4177,bitcoin,0.004237233752269809,0.1665512038423207,0.004207257727341318,61516.0564696651,62105.26785186257,62024.16831982555,-589.2113821974708,147.67211200359526,677.7985110544687,-22.655974307883298,0.0032270558529719955,46.60123206623503,-175.13125779903203
2024-05-15 03:05:38.926,61745.577080696276,24661366797.786156,1216347426492.7717,bitcoin,0.001274103826562456,-0.028740448581113354,0.0013507585554748403,61551.96413223682,62110.624741596635,62015.83429984676,-558.6606093598166,156.08573911850905,673.7842020459353,66.75093539081718,0.002935126265012547,48.6825789236397,-151.76842684306757
2024-05-15 04:03:28.943,61903.80601774922,20026838881.41119,1219411689513.991,bitcoin,0.0025625954851171695,-0.18792664471423404,0.0025192333657948485,61616.09000957273,62120.77127343204,62009.66120420756,-504.681263859311,155.6970411460022,666.591929797824,364.09643420405337,0.0027480239321842964,52.682470256220114,-119.11240844493295
2024-05-15 05:03:49.202,61892.079222921304,19878722225.251312,1219650812152.3655,bitcoin,-0.0001894357646532452,-0.00739590791322331,0.00019609672469989015,61666.64085137285,62137.69407703145,62002.51646204896,-471.0532256585939,154.95921402739273,649.2635059679876,485.2673276850328,0.0027864034471644103,52.35675791432267,-93.10527329369506
2024-05-15 06:00:18.736,61883.84364235803,18297969057.488934,1218945783991.0566,bitcoin,-0.00013306356268327768,-0.07951985795920014,-0.0005780573868225947,61699.2790206637,62153.25510299779,61994.42025850594,-453.9760823340912,163.5426349263449,633.1509071350067,216.8367311399852,0.002889301244031978,52.11308098628818,-72.32525333929516
2024-05-15 07:01:46.257,61964.19362389992,21771399504.399357,1218146010733.9077,bitcoin,0.001298399983140186,0.1898260094329336,-0.0006561188099197812,61737.15170084557,62173.383867202065,61986.76732893186,-436.2321663564944,177.51333983296553,609.9412796662375,218.61654320364323,0.0031192056304363883,54.34562638201551,-48.81070637636003
2024-05-15 08:02:00.283,62150.83116373949,22406924408.55013,1222860077574.332,bitcoin,0.0030120224104326354,0.02919081541002222,0.003869870113176521,61783.268528666915,62198.161791776365,61981.724415898854,-414.89326310945034,218.88778574231128,582.1835709870489,247.02514599026472,0.003603648993523502,59.11385893521722,-14.942916188840172
2024-05-15 09:04:09.396,62125.74465871269,21948250803.955387,1223849250336.4763,bitcoin,-0.0004036390914983201,-0.020470172355279592,0.0008089010184275658,61827.960380007644,62210.212243309004,61974.791630265805,-382.2518633013606,239.81818047355102,574.1077863380491,233.6654357913867,0.00393774741021898,58.233472043334814,9.760764225902676
